,satisfaction_level,last_evaluation,number_project,average_montly_hours,time_spend_company,Work_accident,left,promotion_last_5years,sales,salary
14448,0.373626373626,0.140625,0.0,0.182242990654,0.125,0.0,1.0,0.0,0.555555555556,0.5
14449,0.373626373626,0.265625,0.0,0.233644859813,0.125,0.0,1.0,0.0,0.555555555556,0.5
14450,0.010989010989,0.953125,1.0,0.738317757009,0.25,0.0,1.0,0.0,0.777777777778,0.5
14451,0.010989010989,0.796875,1.0,0.901869158879,0.25,0.0,1.0,0.0,0.777777777778,0.5
14452,0.307692307692,0.15625,0.0,0.280373831776,0.125,0.0,1.0,0.0,0.777777777778,0.5
14453,0.318681318681,0.265625,0.0,0.280373831776,0.125,0.0,1.0,0.0,0.777777777778,0.5
14454,0.340659340659,0.21875,0.0,0.14953271028,0.125,0.0,1.0,0.0,0.777777777778,0.5
14455,0.879120879121,0.78125,0.6,0.836448598131,0.375,0.0,1.0,0.0,0.777777777778,0.5
14456,0.395604395604,0.15625,0.0,0.275700934579,0.125,0.0,1.0,0.0,0.777777777778,0.5
14457,0.307692307692,0.1875,0.0,0.294392523364,0.125,0.0,1.0,0.0,0.777777777778,0.5
14458,0.406593406593,0.203125,0.0,0.242990654206,0.125,0.0,1.0,0.0,0.777777777778,0.5
14459,0.857142857143,0.859375,0.4,0.616822429907,0.375,0.0,1.0,0.0,0.777777777778,0.5
14460,0.021978021978,0.75,0.8,0.943925233645,0.25,0.0,1.0,0.0,0.777777777778,0.5
14461,0.769230769231,0.796875,0.6,0.771028037383,0.375,0.0,1.0,0.0,0.777777777778,0.5
14462,0.769230769231,0.875,0.6,0.738317757009,0.5,0.0,1.0,0.0,0.777777777778,0.5
14463,0.10989010989,0.359375,1.0,0.448598130841,0.125,0.0,1.0,0.0,0.777777777778,0.5
14464,0.857142857143,0.96875,0.4,0.710280373832,0.375,0.0,1.0,0.0,0.777777777778,0.5
14465,0.56043956044,0.875,0.0,0.757009345794,0.375,0.0,1.0,0.0,0.777777777778,0.5
14466,0.384615384615,0.140625,0.0,0.280373831776,0.125,0.0,1.0,0.0,0.777777777778,1.0
14467,0.021978021978,0.703125,0.8,0.794392523364,0.25,1.0,1.0,0.0,0.777777777778,1.0
14468,0.362637362637,0.28125,0.0,0.280373831776,0.125,0.0,1.0,0.0,0.777777777778,1.0
14469,0.868131868132,0.8125,0.6,0.635514018692,0.375,1.0,1.0,0.0,0.222222222222,1.0
14470,0.021978021978,0.75,0.8,0.892523364486,0.25,0.0,1.0,0.0,0.222222222222,1.0
14471,0.406593406593,0.15625,0.0,0.271028037383,0.125,0.0,1.0,0.0,0.222222222222,1.0
14472,0.802197802198,0.953125,0.6,0.780373831776,0.375,0.0,1.0,0.0,0.333333333333,1.0
14473,0.384615384615,0.3125,0.0,0.163551401869,0.125,0.0,1.0,0.0,0.333333333333,1.0
14474,0.021978021978,0.65625,0.8,0.766355140187,0.25,0.0,1.0,0.0,0.333333333333,1.0
14475,0.362637362637,0.21875,0.0,0.200934579439,0.125,0.0,1.0,0.0,0.333333333333,1.0
14476,0.824175824176,0.890625,0.4,0.724299065421,0.375,0.0,1.0,0.0,1.0,1.0
14477,0.021978021978,0.921875,0.8,0.88785046729,0.25,0.0,1.0,0.0,1.0,1.0
14478,0.395604395604,0.265625,0.0,0.154205607477,0.125,0.0,1.0,0.0,1.0,0.0
14479,0.318681318681,0.3125,0.0,0.280373831776,0.125,0.0,1.0,0.0,1.0,0.5
14480,0.318681318681,0.78125,0.8,0.200934579439,0.5,0.0,1.0,0.0,1.0,1.0
14481,0.384615384615,0.234375,0.0,0.144859813084,0.125,0.0,1.0,0.0,1.0,1.0
14482,0.021978021978,0.75,0.8,0.724299065421,0.25,0.0,1.0,0.0,1.0,1.0
14483,0.791208791209,0.890625,0.6,0.81308411215,0.375,0.0,1.0,0.0,1.0,1.0
14484,0.0,0.9375,0.8,0.934579439252,0.25,0.0,1.0,0.0,1.0,0.5
14485,0.021978021978,0.84375,0.8,0.738317757009,0.25,0.0,1.0,0.0,1.0,0.5
14486,0.791208791209,0.921875,0.6,0.663551401869,0.5,0.0,1.0,0.0,1.0,0.5
14487,0.010989010989,0.953125,0.8,0.799065420561,0.25,1.0,1.0,0.0,0.888888888889,0.5
14488,0.714285714286,0.828125,0.6,0.621495327103,0.5,0.0,1.0,0.0,0.888888888889,0.5
14489,0.0,0.65625,0.8,0.738317757009,0.25,0.0,1.0,0.0,0.888888888889,0.5
14490,0.802197802198,0.703125,0.4,0.640186915888,0.25,1.0,1.0,0.0,0.888888888889,0.5
14491,0.010989010989,0.96875,0.8,0.803738317757,0.25,0.0,1.0,0.0,0.888888888889,0.5
14492,0.197802197802,0.3125,0.2,0.957943925234,0.125,0.0,1.0,0.0,0.888888888889,0.5
14493,0.813186813187,0.875,0.6,0.799065420561,0.5,0.0,1.0,0.0,0.888888888889,0.5
14494,0.010989010989,0.890625,0.8,0.901869158879,0.25,1.0,1.0,0.0,0.888888888889,0.5
14495,0.318681318681,0.171875,0.0,0.224299065421,0.125,0.0,1.0,0.0,0.888888888889,0.5
14496,0.340659340659,0.3125,0.0,0.242990654206,0.125,0.0,1.0,0.0,0.888888888889,0.5
14497,0.021978021978,0.734375,0.8,0.981308411215,0.25,0.0,1.0,0.0,0.888888888889,0.5
14498,0.021978021978,0.671875,0.8,0.915887850467,0.25,0.0,1.0,1.0,1.0,0.5
14499,0.802197802198,0.859375,0.6,0.635514018692,0.375,0.0,1.0,0.0,1.0,0.5
14500,0.296703296703,0.1875,0.0,0.191588785047,0.125,0.0,1.0,0.0,1.0,0.5
14501,0.340659340659,0.15625,0.0,0.14953271028,0.125,0.0,1.0,0.0,0.444444444444,0.5
14502,0.857142857143,0.75,0.6,0.630841121495,0.375,0.0,1.0,0.0,0.0,0.5
14503,0.351648351648,0.203125,0.0,0.233644859813,0.125,0.0,1.0,0.0,0.0,0.5
14504,0.021978021978,0.859375,0.8,0.990654205607,0.25,1.0,1.0,0.0,0.0,0.5
14505,0.010989010989,0.890625,0.8,0.733644859813,0.25,0.0,1.0,0.0,0.0,1.0
14506,0.318681318681,0.234375,0.0,0.233644859813,0.125,0.0,1.0,0.0,0.0,1.0
14507,0.32967032967,0.296875,0.0,0.280373831776,0.125,0.0,1.0,0.0,0.666666666667,1.0
14508,0.340659340659,0.25,0.0,0.238317757009,0.125,0.0,1.0,0.0,0.666666666667,1.0
14509,0.395604395604,0.1875,0.0,0.18691588785,0.125,0.0,1.0,0.0,0.666666666667,1.0
14510,0.714285714286,0.75,0.6,0.714953271028,0.375,0.0,1.0,0.0,0.666666666667,1.0
14511,0.395604395604,0.296875,0.0,0.257009345794,0.125,0.0,1.0,0.0,0.0,1.0
14512,0.032967032967,1.0,0.2,0.85046728972,0.25,0.0,1.0,0.0,0.111111111111,1.0
14513,0.010989010989,0.640625,1.0,0.719626168224,0.375,0.0,1.0,0.0,0.111111111111,1.0
14514,0.307692307692,0.296875,0.0,0.144859813084,0.125,0.0,1.0,0.0,0.111111111111,1.0
14515,0.879120879121,0.796875,0.6,0.742990654206,0.375,0.0,1.0,0.0,0.111111111111,1.0
14516,0.395604395604,0.171875,0.0,0.182242990654,0.125,0.0,1.0,0.0,0.111111111111,1.0
14517,0.307692307692,0.15625,0.0,0.247663551402,0.125,0.0,1.0,0.0,0.555555555556,0.0
14518,0.021978021978,0.703125,0.6,0.892523364486,0.25,0.0,1.0,0.0,0.777777777778,0.5
14519,0.351648351648,0.1875,0.0,0.228971962617,0.125,0.0,1.0,0.0,0.222222222222,1.0
14520,0.010989010989,0.90625,0.8,0.883177570093,0.25,0.0,1.0,0.0,0.888888888889,1.0
14521,0.010989010989,0.890625,1.0,0.976635514019,0.25,0.0,1.0,0.0,1.0,1.0
14522,0.021978021978,0.921875,1.0,0.953271028037,0.25,0.0,1.0,0.0,0.444444444444,1.0
14523,0.340659340659,0.28125,0.0,0.200934579439,0.125,0.0,1.0,0.0,0.555555555556,0.5
14524,0.351648351648,0.203125,0.0,0.158878504673,0.125,0.0,1.0,0.0,0.555555555556,0.5
14525,0.010989010989,0.703125,0.8,0.803738317757,0.25,0.0,1.0,0.0,0.555555555556,0.5
14526,0.703296703297,0.78125,0.4,0.696261682243,0.5,0.0,1.0,0.0,0.777777777778,0.5
14527,0.373626373626,0.171875,0.0,0.182242990654,0.125,0.0,1.0,0.0,0.777777777778,0.5
14528,0.307692307692,0.15625,0.0,0.266355140187,0.125,0.0,1.0,0.0,0.777777777778,0.5
14529,0.021978021978,0.90625,0.8,0.841121495327,0.25,0.0,1.0,0.0,0.777777777778,0.5
14530,0.340659340659,0.15625,0.0,0.158878504673,0.125,0.0,1.0,0.0,0.777777777778,0.5
14531,0.351648351648,0.28125,0.0,0.266355140187,0.125,1.0,1.0,0.0,0.777777777778,0.5
14532,0.802197802198,0.75,0.6,0.691588785047,0.375,0.0,1.0,0.0,0.777777777778,0.5
14533,0.571428571429,0.171875,0.0,0.733644859813,0.125,0.0,1.0,0.0,0.777777777778,0.5
14534,0.021978021978,0.859375,1.0,0.892523364486,0.25,0.0,1.0,0.0,0.777777777778,0.5
14535,0.307692307692,0.140625,0.0,0.163551401869,0.125,0.0,1.0,0.0,0.777777777778,0.5
14536,0.351648351648,0.25,0.0,0.182242990654,0.125,0.0,1.0,0.0,0.777777777778,0.5
14537,0.307692307692,0.25,0.0,0.285046728972,0.125,0.0,1.0,0.0,0.777777777778,0.5
14538,0.868131868132,0.984375,0.6,0.775700934579,0.5,0.0,1.0,0.0,0.777777777778,0.5
14539,0.010989010989,0.765625,0.8,0.794392523364,0.25,0.0,1.0,0.0,0.777777777778,0.5
14540,0.384615384615,0.1875,0.0,0.242990654206,0.125,0.0,1.0,0.0,0.777777777778,0.5
14541,0.318681318681,0.328125,0.0,0.205607476636,0.125,0.0,1.0,0.0,0.777777777778,0.5
14542,0.021978021978,0.765625,1.0,0.96261682243,0.25,0.0,1.0,0.0,0.777777777778,0.5
14543,0.0,0.96875,0.8,0.817757009346,0.25,0.0,1.0,0.0,0.777777777778,0.5
14544,0.395604395604,0.25,0.0,0.228971962617,0.125,0.0,1.0,0.0,0.777777777778,1.0
14545,0.010989010989,0.703125,0.8,0.906542056075,0.25,0.0,1.0,0.0,0.222222222222,1.0
14546,0.395604395604,0.171875,0.0,0.257009345794,0.125,0.0,1.0,0.0,0.222222222222,1.0
14547,0.747252747253,0.796875,0.6,0.794392523364,0.375,0.0,1.0,0.0,0.222222222222,1.0
14548,0.384615384615,0.234375,0.0,0.205607476636,0.125,0.0,1.0,0.0,0.333333333333,1.0
14549,0.32967032967,0.21875,0.0,0.214953271028,0.125,0.0,1.0,0.0,0.333333333333,1.0
14550,0.010989010989,0.859375,0.8,0.700934579439,0.25,0.0,1.0,0.0,0.333333333333,1.0
14551,0.0,0.828125,1.0,0.990654205607,0.375,0.0,1.0,0.0,0.333333333333,1.0
14552,0.307692307692,0.171875,0.0,0.210280373832,0.125,0.0,1.0,0.0,1.0,1.0
14553,0.89010989011,1.0,0.6,0.635514018692,0.375,0.0,1.0,0.0,1.0,1.0
14554,0.351648351648,0.3125,0.0,0.219626168224,0.125,0.0,1.0,0.0,1.0,1.0
14555,0.307692307692,0.25,0.0,0.275700934579,0.125,0.0,1.0,0.0,1.0,1.0
14556,0.010989010989,0.78125,0.8,0.85046728972,0.25,0.0,1.0,0.0,1.0,0.0
14557,0.791208791209,1.0,0.4,0.733644859813,0.375,0.0,1.0,0.0,1.0,0.5
14558,0.021978021978,0.6875,0.8,0.869158878505,0.25,0.0,1.0,0.0,1.0,1.0
14559,0.021978021978,0.75,1.0,0.785046728972,0.25,0.0,1.0,0.0,1.0,1.0
14560,0.340659340659,0.15625,0.0,0.247663551402,0.125,0.0,1.0,0.0,1.0,1.0
14561,0.0,0.6875,0.8,0.971962616822,0.375,0.0,1.0,0.0,1.0,1.0
14562,0.428571428571,0.890625,0.2,0.57476635514,0.5,0.0,1.0,0.0,1.0,0.5
14563,0.901098901099,0.859375,0.4,0.775700934579,0.5,0.0,1.0,0.0,0.888888888889,0.5
14564,0.373626373626,0.328125,0.0,0.182242990654,0.125,0.0,1.0,0.0,0.888888888889,0.5
14565,0.263736263736,0.8125,0.8,0.57476635514,0.375,0.0,1.0,0.0,0.888888888889,0.5
14566,0.351648351648,0.328125,0.0,0.18691588785,0.125,0.0,1.0,0.0,0.888888888889,0.5
14567,0.351648351648,0.296875,0.0,0.271028037383,0.125,0.0,1.0,0.0,0.888888888889,0.5
14568,0.307692307692,0.28125,0.0,0.247663551402,0.125,0.0,1.0,0.0,0.888888888889,0.5
14569,0.241758241758,0.40625,0.8,0.182242990654,0.375,0.0,1.0,0.0,0.888888888889,0.5
14570,0.0,0.859375,0.8,0.836448598131,0.25,0.0,1.0,0.0,0.888888888889,0.5
14571,0.010989010989,0.796875,0.8,0.906542056075,0.25,0.0,1.0,0.0,0.888888888889,0.5
14572,0.736263736264,0.84375,0.4,0.780373831776,0.375,0.0,1.0,0.0,0.888888888889,0.5
14573,0.351648351648,0.28125,0.0,0.228971962617,0.125,0.0,1.0,0.0,0.888888888889,0.5
14574,0.692307692308,0.9375,0.6,0.799065420561,0.375,0.0,1.0,0.0,1.0,0.5
14575,0.340659340659,0.21875,0.0,0.210280373832,0.125,1.0,1.0,0.0,1.0,0.5
14576,0.901098901099,0.796875,0.4,0.64953271028,0.375,0.0,1.0,0.0,1.0,0.5
14577,0.010989010989,0.734375,0.8,0.757009345794,0.25,0.0,1.0,0.0,0.444444444444,0.5
14578,0.340659340659,0.3125,0.0,0.163551401869,0.125,0.0,1.0,0.0,0.0,0.5
14579,0.802197802198,0.78125,0.6,0.68691588785,0.375,0.0,1.0,0.0,0.0,0.5
14580,0.010989010989,0.71875,0.8,0.794392523364,0.25,0.0,1.0,0.0,0.0,0.5
14581,0.307692307692,0.140625,0.0,0.214953271028,0.125,0.0,1.0,0.0,0.0,0.5
14582,0.296703296703,0.234375,0.0,0.182242990654,0.125,0.0,1.0,0.0,0.0,0.5
14583,0.32967032967,0.1875,0.0,0.210280373832,0.125,0.0,1.0,0.0,0.666666666667,1.0
14584,0.296703296703,0.328125,0.0,0.214953271028,0.125,0.0,1.0,0.0,0.666666666667,1.0
14585,0.846153846154,0.75,0.6,0.738317757009,0.375,0.0,1.0,0.0,0.666666666667,1.0
14586,0.703296703297,0.984375,0.6,0.775700934579,0.375,0.0,1.0,0.0,0.666666666667,1.0
14587,0.516483516484,0.546875,0.4,0.934579439252,0.0,0.0,1.0,0.0,0.0,1.0
14588,0.384615384615,0.3125,0.0,0.289719626168,0.125,0.0,1.0,0.0,0.222222222222,1.0
14589,0.241758241758,0.3125,0.4,0.663551401869,0.0,0.0,1.0,0.0,0.222222222222,1.0
14590,0.747252747253,0.890625,0.4,0.630841121495,0.375,0.0,1.0,0.0,0.333333333333,1.0
14591,0.384615384615,0.140625,0.0,0.280373831776,0.125,0.0,1.0,0.0,0.333333333333,1.0
14592,0.318681318681,0.15625,0.0,0.228971962617,0.125,0.0,1.0,0.0,0.333333333333,1.0
14593,0.395604395604,0.1875,0.0,0.224299065421,0.125,0.0,1.0,0.0,0.555555555556,1.0
14594,0.318681318681,0.234375,0.0,0.294392523364,0.125,0.0,1.0,0.0,0.777777777778,1.0
14595,0.296703296703,0.1875,0.0,0.280373831776,0.125,0.0,1.0,0.0,0.222222222222,0.0
14596,0.725274725275,0.84375,0.6,0.747663551402,0.375,0.0,1.0,0.0,0.888888888889,0.5
14597,0.010989010989,0.890625,0.8,0.943925233645,0.25,0.0,1.0,0.0,1.0,1.0
14598,0.010989010989,0.953125,0.8,0.705607476636,0.25,0.0,1.0,0.0,0.444444444444,1.0
14599,0.395604395604,0.21875,0.0,0.285046728972,0.125,0.0,1.0,0.0,0.555555555556,1.0
14600,0.362637362637,0.328125,0.0,0.271028037383,0.125,1.0,1.0,0.0,0.555555555556,1.0
14601,0.758241758242,1.0,0.4,0.733644859813,0.375,0.0,1.0,0.0,0.555555555556,0.5
14602,0.395604395604,0.296875,0.0,0.242990654206,0.125,0.0,1.0,0.0,0.777777777778,0.5
14603,0.824175824176,1.0,0.4,0.771028037383,0.375,0.0,1.0,0.0,0.777777777778,0.5
14604,0.021978021978,0.890625,0.8,0.869158878505,0.25,0.0,1.0,0.0,0.777777777778,0.5
14605,0.362637362637,0.3125,0.0,0.172897196262,0.125,0.0,1.0,0.0,0.777777777778,0.5
14606,0.395604395604,0.15625,0.0,0.14953271028,0.125,0.0,1.0,0.0,0.777777777778,0.5
14607,0.406593406593,0.328125,0.0,0.200934579439,0.125,0.0,1.0,0.0,0.777777777778,0.5
14608,0.0,0.671875,0.8,0.920560747664,0.375,0.0,1.0,0.0,0.777777777778,0.5
14609,0.857142857143,0.734375,0.4,0.789719626168,0.5,0.0,1.0,0.0,0.777777777778,0.5
14610,0.010989010989,0.796875,0.8,0.719626168224,0.25,0.0,1.0,0.0,0.777777777778,0.5
14611,0.901098901099,1.0,0.6,0.724299065421,0.5,0.0,1.0,0.0,0.777777777778,0.5
14612,0.736263736264,0.875,0.4,0.700934579439,0.375,0.0,1.0,0.0,0.777777777778,0.5
14613,0.714285714286,1.0,0.6,0.836448598131,0.375,0.0,1.0,0.0,0.777777777778,0.5
14614,0.912087912088,0.890625,0.6,0.672897196262,0.375,0.0,1.0,0.0,0.777777777778,0.5
14615,0.736263736264,0.796875,0.6,0.696261682243,0.375,0.0,1.0,0.0,0.777777777778,0.5
14616,0.417582417582,0.21875,0.4,0.738317757009,0.25,0.0,1.0,0.0,0.777777777778,0.5
14617,0.703296703297,0.984375,0.6,0.677570093458,0.375,0.0,1.0,0.0,0.777777777778,0.5
14618,0.0,0.90625,0.8,0.752336448598,0.25,0.0,1.0,0.0,0.777777777778,0.5
14619,0.901098901099,0.875,0.4,0.700934579439,0.375,0.0,1.0,0.0,0.777777777778,0.5
14620,0.802197802198,0.96875,0.4,0.640186915888,0.375,0.0,1.0,0.0,0.777777777778,0.5
14621,0.208791208791,0.140625,0.8,0.570093457944,0.25,0.0,1.0,0.0,0.222222222222,0.5
14622,0.824175824176,0.984375,0.4,0.775700934579,0.5,0.0,1.0,0.0,0.222222222222,1.0
14623,0.395604395604,0.265625,0.0,0.196261682243,0.125,0.0,1.0,0.0,0.222222222222,1.0
14624,0.395604395604,0.28125,0.0,0.214953271028,0.125,0.0,1.0,0.0,0.333333333333,1.0
14625,0.901098901099,0.953125,0.6,0.640186915888,0.375,0.0,1.0,0.0,0.333333333333,1.0
14626,0.362637362637,0.1875,0.0,0.275700934579,0.125,0.0,1.0,0.0,0.333333333333,1.0
14627,0.802197802198,1.0,0.4,0.621495327103,0.5,0.0,1.0,0.0,0.333333333333,1.0
14628,0.021978021978,0.84375,0.8,0.785046728972,0.25,0.0,1.0,0.0,1.0,1.0
14629,0.362637362637,0.265625,0.2,0.481308411215,0.25,0.0,1.0,0.0,1.0,1.0
14630,0.802197802198,0.765625,0.4,0.593457943925,0.375,0.0,1.0,0.0,1.0,1.0
14631,0.0,0.9375,0.8,0.803738317757,0.25,0.0,1.0,0.0,1.0,1.0
14632,0.010989010989,0.90625,0.8,0.892523364486,0.25,0.0,1.0,0.0,1.0,1.0
14633,0.846153846154,1.0,0.6,0.752336448598,0.375,0.0,1.0,0.0,1.0,1.0
14634,0.340659340659,0.15625,0.0,0.219626168224,0.125,0.0,1.0,0.0,1.0,0.0
14635,0.395604395604,0.15625,0.0,0.158878504673,0.125,0.0,1.0,0.0,1.0,0.5
14636,0.362637362637,0.234375,0.0,0.18691588785,0.125,0.0,1.0,0.0,1.0,1.0
14637,0.714285714286,0.875,0.4,0.771028037383,0.375,0.0,1.0,0.0,1.0,1.0
14638,0.505494505495,0.375,0.2,0.392523364486,0.25,0.0,1.0,0.0,1.0,1.0
14639,0.307692307692,0.140625,0.0,0.140186915888,0.125,0.0,1.0,0.0,0.888888888889,1.0
14640,0.351648351648,0.25,0.0,0.144859813084,0.125,1.0,1.0,0.0,0.888888888889,0.5
14641,0.879120879121,0.453125,0.6,0.46261682243,0.5,0.0,1.0,0.0,0.888888888889,0.5
14642,0.351648351648,0.328125,0.0,0.299065420561,0.125,0.0,1.0,0.0,0.888888888889,0.5
14643,0.384615384615,0.234375,0.0,0.252336448598,0.125,0.0,1.0,0.0,0.888888888889,0.5
14644,0.857142857143,0.75,0.4,0.785046728972,0.5,0.0,1.0,0.0,0.888888888889,0.5
14645,0.010989010989,0.75,0.8,0.995327102804,0.25,0.0,1.0,0.0,0.888888888889,0.5
14646,0.351648351648,0.171875,0.0,0.182242990654,0.125,0.0,1.0,0.0,0.888888888889,0.5
14647,0.021978021978,0.765625,0.8,0.771028037383,0.25,0.0,1.0,0.0,0.888888888889,0.5
14648,0.373626373626,0.265625,0.0,0.299065420561,0.125,0.0,1.0,0.0,0.888888888889,0.5
14649,0.747252747253,0.84375,0.4,0.658878504673,0.375,0.0,1.0,0.0,0.888888888889,0.5
14650,0.351648351648,0.25,0.0,0.18691588785,0.125,0.0,1.0,0.0,1.0,0.5
14651,0.351648351648,0.1875,0.0,0.200934579439,0.125,0.0,1.0,0.0,1.0,0.5
14652,0.296703296703,0.65625,0.0,0.257009345794,0.25,0.0,1.0,0.0,1.0,0.5
14653,0.747252747253,1.0,0.6,0.621495327103,0.375,0.0,1.0,0.0,0.444444444444,0.5
14654,0.791208791209,0.96875,0.6,0.696261682243,0.375,0.0,1.0,0.0,0.0,0.5
14655,0.32967032967,0.28125,0.0,0.144859813084,0.125,0.0,1.0,0.0,0.0,0.5
14656,0.0,0.90625,0.8,0.873831775701,0.375,0.0,1.0,0.0,0.0,0.5
14657,0.384615384615,0.15625,0.0,0.219626168224,0.125,0.0,1.0,0.0,0.0,0.5
14658,0.010989010989,0.75,0.6,0.943925233645,0.25,0.0,1.0,0.0,0.0,0.5
14659,0.296703296703,0.1875,0.0,0.294392523364,0.125,0.0,1.0,0.0,0.666666666667,0.5
14660,0.791208791209,0.875,0.6,0.668224299065,0.375,0.0,1.0,0.0,0.666666666667,0.5
14661,0.791208791209,0.84375,0.4,0.607476635514,0.375,0.0,1.0,0.0,0.666666666667,1.0
14662,0.835164835165,0.96875,0.6,0.710280373832,0.375,0.0,1.0,0.0,0.666666666667,1.0
14663,0.010989010989,0.796875,0.8,0.88785046729,0.25,0.0,1.0,0.0,0.0,1.0
14664,0.307692307692,0.28125,0.0,0.228971962617,0.125,0.0,1.0,0.0,0.111111111111,1.0
14665,0.0,0.953125,1.0,0.738317757009,0.25,1.0,1.0,0.0,0.111111111111,1.0
14666,0.384615384615,0.265625,0.0,0.144859813084,0.125,0.0,1.0,0.0,0.111111111111,1.0
14667,0.846153846154,0.890625,0.6,0.593457943925,0.375,0.0,1.0,0.0,0.111111111111,1.0
14668,0.747252747253,1.0,0.4,0.742990654206,0.375,0.0,1.0,0.0,0.111111111111,1.0
14669,0.351648351648,0.1875,0.0,0.18691588785,0.125,0.0,1.0,0.0,0.555555555556,1.0
14670,0.340659340659,0.1875,0.0,0.191588785047,0.125,0.0,1.0,0.0,0.777777777778,1.0
14671,0.373626373626,0.203125,0.0,0.182242990654,0.125,0.0,1.0,0.0,0.222222222222,1.0
14672,0.373626373626,0.21875,0.0,0.191588785047,0.125,0.0,1.0,0.0,0.888888888889,1.0
14673,0.78021978022,0.265625,0.2,0.742990654206,0.375,0.0,1.0,0.0,1.0,0.0
14674,0.78021978022,0.765625,0.4,0.827102803738,0.375,0.0,1.0,0.0,0.444444444444,0.5
14675,0.802197802198,0.96875,0.6,0.644859813084,0.375,0.0,1.0,0.0,0.555555555556,1.0
14676,0.307692307692,0.28125,0.0,0.261682242991,0.125,0.0,1.0,0.0,0.555555555556,1.0
14677,0.307692307692,0.1875,0.0,0.177570093458,0.125,0.0,1.0,0.0,0.555555555556,1.0
14678,0.0,0.921875,0.8,0.915887850467,0.25,0.0,1.0,0.0,0.777777777778,1.0
14679,0.89010989011,0.875,0.6,0.696261682243,0.375,0.0,1.0,0.0,0.777777777778,0.5
14680,0.351648351648,0.25,0.0,0.294392523364,0.125,0.0,1.0,0.0,0.777777777778,0.5
14681,0.010989010989,0.765625,0.8,0.766355140187,0.25,0.0,1.0,0.0,0.777777777778,0.5
14682,0.384615384615,0.265625,0.0,0.247663551402,0.125,0.0,1.0,0.0,0.777777777778,0.5
14683,0.879120879121,0.765625,0.6,0.794392523364,0.375,0.0,1.0,0.0,0.777777777778,0.5
14684,0.362637362637,0.3125,0.0,0.247663551402,0.125,0.0,1.0,0.0,0.777777777778,0.5
14685,0.857142857143,1.0,0.6,0.682242990654,0.375,0.0,1.0,0.0,0.777777777778,0.5
14686,0.395604395604,0.328125,0.0,0.177570093458,0.125,0.0,1.0,0.0,0.777777777778,0.5
14687,0.021978021978,0.796875,0.6,0.817757009346,0.25,0.0,1.0,0.0,0.777777777778,0.5
14688,0.0,0.671875,0.8,0.836448598131,0.25,0.0,1.0,0.0,0.777777777778,0.5
14689,0.736263736264,0.734375,0.6,0.61214953271,0.375,0.0,1.0,0.0,0.777777777778,0.5
14690,0.021978021978,0.9375,1.0,0.845794392523,0.375,0.0,1.0,0.0,0.777777777778,0.5
14691,0.307692307692,0.203125,0.0,0.257009345794,0.125,0.0,1.0,0.0,0.777777777778,0.5
14692,0.010989010989,0.671875,0.8,0.831775700935,0.25,0.0,1.0,0.0,0.777777777778,0.5
14693,0.747252747253,0.796875,0.4,0.682242990654,0.5,0.0,1.0,0.0,0.777777777778,0.5
14694,0.362637362637,0.28125,0.0,0.219626168224,0.125,1.0,1.0,0.0,0.777777777778,0.5
14695,0.318681318681,0.25,0.0,0.228971962617,0.125,0.0,1.0,0.0,0.777777777778,0.5
14696,0.252747252747,0.921875,0.6,0.355140186916,0.0,0.0,1.0,0.0,0.777777777778,0.5
14697,0.318681318681,0.203125,0.0,0.182242990654,0.125,0.0,1.0,0.0,0.222222222222,0.5
14698,0.10989010989,1.0,0.4,0.448598130841,0.25,0.0,1.0,0.0,0.222222222222,0.5
14699,0.010989010989,0.734375,1.0,0.841121495327,0.25,0.0,1.0,0.0,0.222222222222,0.5
14700,0.736263736264,0.8125,0.4,0.514018691589,0.25,0.0,1.0,0.0,0.333333333333,1.0
14701,0.483516483516,0.3125,0.4,0.864485981308,0.5,0.0,1.0,0.0,0.333333333333,1.0
14702,0.32967032967,0.234375,0.0,0.257009345794,0.125,0.0,1.0,0.0,0.333333333333,1.0
14703,0.021978021978,0.734375,0.8,0.691588785047,0.25,0.0,1.0,0.0,0.333333333333,1.0
14704,0.010989010989,0.90625,0.8,0.995327102804,0.25,0.0,1.0,0.0,1.0,1.0
14705,0.824175824176,1.0,0.6,0.570093457944,0.375,0.0,1.0,0.0,1.0,1.0
14706,0.802197802198,0.984375,0.4,0.780373831776,0.5,0.0,1.0,0.0,1.0,1.0
14707,0.010989010989,0.71875,0.8,0.691588785047,0.25,0.0,1.0,0.0,1.0,1.0
14708,0.549450549451,0.203125,1.0,0.780373831776,0.25,0.0,1.0,0.0,1.0,1.0
14709,0.384615384615,0.1875,0.0,0.219626168224,0.125,0.0,1.0,0.0,1.0,1.0
14710,0.879120879121,0.921875,0.0,0.397196261682,0.375,0.0,1.0,0.0,1.0,1.0
14711,0.901098901099,0.75,0.6,0.789719626168,0.375,0.0,1.0,0.0,1.0,1.0
14712,0.626373626374,0.328125,0.6,0.303738317757,0.375,0.0,1.0,0.0,1.0,0.0
14713,0.021978021978,0.796875,1.0,0.869158878505,0.375,0.0,1.0,0.0,1.0,0.5
14714,0.373626373626,0.234375,0.0,0.275700934579,0.125,0.0,1.0,0.0,1.0,1.0
14715,0.758241758242,0.734375,0.4,0.565420560748,0.5,0.0,1.0,0.0,0.888888888889,1.0
